"<items>",,,,,,,,,,,,,,,,,
,"<item mot=","""","troisième",""""," niveau=","""",21,""""," function=","""","adjectif numéra",""""," ordre=","""",2198,"""","/>"
,"<item mot=","""","énergique",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2199,"""","/>"
,"<item mot=","""","debout",""""," niveau=","""",21,""""," function=","""","adverbe",""""," ordre=","""",2200,"""","/>"
,"<item mot=","""","sévir",""""," niveau=","""",21,""""," function=","""","verbe 2ème group",""""," ordre=","""",2201,"""","/>"
,"<item mot=","""","époux",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2202,"""","/>"
,"<item mot=","""","mélancolique",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2203,"""","/>"
,"<item mot=","""","danser",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2204,"""","/>"
,"<item mot=","""","rencontrer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2205,"""","/>"
,"<item mot=","""","fatal",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2206,"""","/>"
,"<item mot=","""","fabrication",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2207,"""","/>"
,"<item mot=","""","débiter",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2208,"""","/>"
,"<item mot=","""","application",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2209,"""","/>"
,"<item mot=","""","commande",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2210,"""","/>"
,"<item mot=","""","confier",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2211,"""","/>"
,"<item mot=","""","grâce",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2212,"""","/>"
,"<item mot=","""","exclamation",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2213,"""","/>"
,"<item mot=","""","mignon",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2214,"""","/>"
,"<item mot=","""","confiance",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2215,"""","/>"
,"<item mot=","""","durant",""""," niveau=","""",21,""""," function=","""","préposition",""""," ordre=","""",2216,"""","/>"
,"<item mot=","""","emporter",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2217,"""","/>"
,"<item mot=","""","nommer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2218,"""","/>"
,"<item mot=","""","autoriser",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2219,"""","/>"
,"<item mot=","""","teinte",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2220,"""","/>"
,"<item mot=","""","attentif",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2221,"""","/>"
,"<item mot=","""","informer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2222,"""","/>"
,"<item mot=","""","saut",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2223,"""","/>"
,"<item mot=","""","succès",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2224,"""","/>"
,"<item mot=","""","attention",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2225,"""","/>"
,"<item mot=","""","quel",""""," niveau=","""",21,""""," function=","""","pronom",""""," ordre=","""",2226,"""","/>"
,"<item mot=","""","pardonner",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2227,"""","/>"
,"<item mot=","""","conserver",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2228,"""","/>"
,"<item mot=","""","sort",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2229,"""","/>"
,"<item mot=","""","héroïque",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2230,"""","/>"
,"<item mot=","""","toujours",""""," niveau=","""",21,""""," function=","""","adverbe",""""," ordre=","""",2231,"""","/>"
,"<item mot=","""","méditer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2232,"""","/>"
,"<item mot=","""","vicaire",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2233,"""","/>"
,"<item mot=","""","régulièrement",""""," niveau=","""",21,""""," function=","""","adverbe",""""," ordre=","""",2234,"""","/>"
,"<item mot=","""","arrière",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2235,"""","/>"
,"<item mot=","""","trouer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2236,"""","/>"
,"<item mot=","""","épouser",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2237,"""","/>"
,"<item mot=","""","intention",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2238,"""","/>"
,"<item mot=","""","réconforter",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2239,"""","/>"
,"<item mot=","""","dizaine",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2240,"""","/>"
,"<item mot=","""","entonner",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2241,"""","/>"
,"<item mot=","""","programme",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2242,"""","/>"
,"<item mot=","""","flocon",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2243,"""","/>"
,"<item mot=","""","porter",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2244,"""","/>"
,"<item mot=","""","délicieux",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2245,"""","/>"
,"<item mot=","""","allumette",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2246,"""","/>"
,"<item mot=","""","manière",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2247,"""","/>"
,"<item mot=","""","aujourd'hui",""""," niveau=","""",21,""""," function=","""","adverbe",""""," ordre=","""",2248,"""","/>"
,"<item mot=","""","art",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2249,"""","/>"
,"<item mot=","""","utiliser",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2250,"""","/>"
,"<item mot=","""","percher",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2251,"""","/>"
,"<item mot=","""","patronage",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2252,"""","/>"
,"<item mot=","""","orgue",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2253,"""","/>"
,"<item mot=","""","humble",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2254,"""","/>"
,"<item mot=","""","expliquer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2255,"""","/>"
,"<item mot=","""","indiquer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2256,"""","/>"
,"<item mot=","""","museau",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2257,"""","/>"
,"<item mot=","""","séjour",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2258,"""","/>"
,"<item mot=","""","inviter",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2259,"""","/>"
,"<item mot=","""","portière",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2260,"""","/>"
,"<item mot=","""","chauffer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2261,"""","/>"
,"<item mot=","""","las",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2262,"""","/>"
,"<item mot=","""","différent",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2263,"""","/>"
,"<item mot=","""","contenter",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2264,"""","/>"
,"<item mot=","""","résoudre",""""," niveau=","""",21,""""," function=","""","verbe 3ème group",""""," ordre=","""",2265,"""","/>"
,"<item mot=","""","manquer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2266,"""","/>"
,"<item mot=","""","honteux",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2267,"""","/>"
,"<item mot=","""","aiguille",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2268,"""","/>"
,"<item mot=","""","roseau",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2269,"""","/>"
,"<item mot=","""","meilleur",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2270,"""","/>"
,"<item mot=","""","longer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2271,"""","/>"
,"<item mot=","""","manier",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2272,"""","/>"
,"<item mot=","""","clairière",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2273,"""","/>"
,"<item mot=","""","naissance",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2274,"""","/>"
,"<item mot=","""","chèvre",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2275,"""","/>"
,"<item mot=","""","bravo",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2276,"""","/>"
,"<item mot=","""","étaler",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2277,"""","/>"
,"<item mot=","""","poireau",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2278,"""","/>"
,"<item mot=","""","pénitence",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2279,"""","/>"
,"<item mot=","""","frémir",""""," niveau=","""",21,""""," function=","""","verbe 2ème group",""""," ordre=","""",2280,"""","/>"
,"<item mot=","""","serrure",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2281,"""","/>"
,"<item mot=","""","broder",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2282,"""","/>"
,"<item mot=","""","chauffage",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2283,"""","/>"
,"<item mot=","""","facilité",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2284,"""","/>"
,"<item mot=","""","défaire",""""," niveau=","""",21,""""," function=","""","verbe 3ème group",""""," ordre=","""",2285,"""","/>"
,"<item mot=","""","présence",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2286,"""","/>"
,"<item mot=","""","diminuer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2287,"""","/>"
,"<item mot=","""","paisible",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2288,"""","/>"
,"<item mot=","""","aborder",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2289,"""","/>"
,"<item mot=","""","merveilleusement",""""," niveau=","""",21,""""," function=","""","adverbe",""""," ordre=","""",2290,"""","/>"
,"<item mot=","""","amical",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2291,"""","/>"
,"<item mot=","""","deuxième",""""," niveau=","""",21,""""," function=","""","adjectif numéra",""""," ordre=","""",2292,"""","/>"
,"<item mot=","""","isoler",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2293,"""","/>"
,"<item mot=","""","invoquer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2294,"""","/>"
,"<item mot=","""","patin",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2295,"""","/>"
,"<item mot=","""","mince",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2296,"""","/>"
,"<item mot=","""","rameau",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2297,"""","/>"
,"<item mot=","""","tourbillon",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2298,"""","/>"
,"<item mot=","""","quatrième",""""," niveau=","""",21,""""," function=","""","adjectif numéra",""""," ordre=","""",2299,"""","/>"
,"<item mot=","""","climat",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2300,"""","/>"
,"<item mot=","""","préférence",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2301,"""","/>"
,"<item mot=","""","réfectoire",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2302,"""","/>"
,"<item mot=","""","compliquer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2303,"""","/>"
,"<item mot=","""","bâtiment",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2304,"""","/>"
,"<item mot=","""","reprocher",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2305,"""","/>"
,"<item mot=","""","légèrement",""""," niveau=","""",21,""""," function=","""","adverbe",""""," ordre=","""",2306,"""","/>"
,"<item mot=","""","fourrure",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2307,"""","/>"
,"<item mot=","""","chapelet",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2308,"""","/>"
,"<item mot=","""","disputer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2309,"""","/>"
,"<item mot=","""","déclarer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2310,"""","/>"
,"<item mot=","""","poteau",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2311,"""","/>"
,"<item mot=","""","égarer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2312,"""","/>"
,"<item mot=","""","champ",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2313,"""","/>"
,"<item mot=","""","refaire",""""," niveau=","""",21,""""," function=","""","verbe 3ème group",""""," ordre=","""",2314,"""","/>"
,"<item mot=","""","envier",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2315,"""","/>"
,"<item mot=","""","tant",""""," niveau=","""",21,""""," function=","""","adverbe",""""," ordre=","""",2316,"""","/>"
,"<item mot=","""","collection",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2317,"""","/>"
,"<item mot=","""","déposer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2318,"""","/>"
,"<item mot=","""","ferrer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2319,"""","/>"
,"<item mot=","""","illuminer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2320,"""","/>"
,"<item mot=","""","ficelle",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2321,"""","/>"
,"<item mot=","""","fond",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2322,"""","/>"
,"<item mot=","""","tromper",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2323,"""","/>"
,"<item mot=","""","ensemble",""""," niveau=","""",21,""""," function=","""","adverbe",""""," ordre=","""",2324,"""","/>"
,"<item mot=","""","blond",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2325,"""","/>"
,"<item mot=","""","varier",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2326,"""","/>"
,"<item mot=","""","exemple",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2327,"""","/>"
,"<item mot=","""","nullement",""""," niveau=","""",21,""""," function=","""","adverbe",""""," ordre=","""",2328,"""","/>"
,"<item mot=","""","perspective",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2329,"""","/>"
,"<item mot=","""","participer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2330,"""","/>"
,"<item mot=","""","dîner",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2331,"""","/>"
,"<item mot=","""","anglais",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2332,"""","/>"
,"<item mot=","""","cordialement",""""," niveau=","""",21,""""," function=","""","adverbe",""""," ordre=","""",2333,"""","/>"
,"<item mot=","""","raide",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2334,"""","/>"
,"<item mot=","""","foyer",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2335,"""","/>"
,"<item mot=","""","là",""""," niveau=","""",21,""""," function=","""","adverbe",""""," ordre=","""",2336,"""","/>"
,"<item mot=","""","noix",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2337,"""","/>"
,"<item mot=","""","vérité",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2338,"""","/>"
,"<item mot=","""","extérieur",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2339,"""","/>"
,"<item mot=","""","émerveiller",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2340,"""","/>"
,"<item mot=","""","refermer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2341,"""","/>"
,"<item mot=","""","adversaire",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2342,"""","/>"
,"<item mot=","""","orphelin",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2343,"""","/>"
,"<item mot=","""","propos",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2344,"""","/>"
,"<item mot=","""","élargir",""""," niveau=","""",21,""""," function=","""","verbe 2ème group",""""," ordre=","""",2345,"""","/>"
,"<item mot=","""","clouer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2346,"""","/>"
,"<item mot=","""","céleste",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2347,"""","/>"
,"<item mot=","""","race",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2348,"""","/>"
,"<item mot=","""","voler",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2349,"""","/>"
,"<item mot=","""","bourdonnement",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2350,"""","/>"
,"<item mot=","""","affaire",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2351,"""","/>"
,"<item mot=","""","plancher",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2352,"""","/>"
,"<item mot=","""","rigoureux",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2353,"""","/>"
,"<item mot=","""","bijou",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2354,"""","/>"
,"<item mot=","""","éclair",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2355,"""","/>"
,"<item mot=","""","balancer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2356,"""","/>"
,"<item mot=","""","marchander",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2357,"""","/>"
,"<item mot=","""","détacher",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2358,"""","/>"
,"<item mot=","""","ivoire",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2359,"""","/>"
,"<item mot=","""","remède",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2360,"""","/>"
,"<item mot=","""","apôtre",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2361,"""","/>"
,"<item mot=","""","cas",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2362,"""","/>"
,"<item mot=","""","court",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2363,"""","/>"
,"<item mot=","""","front",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2364,"""","/>"
,"<item mot=","""","menton",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2365,"""","/>"
,"<item mot=","""","personnel",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2366,"""","/>"
,"<item mot=","""","lenteur",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2367,"""","/>"
,"<item mot=","""","écouler",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2368,"""","/>"
,"<item mot=","""","oranger",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2369,"""","/>"
,"<item mot=","""","coquille",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2370,"""","/>"
,"<item mot=","""","talent",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2371,"""","/>"
,"<item mot=","""","risquer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2372,"""","/>"
,"<item mot=","""","portrait",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2373,"""","/>"
,"<item mot=","""","annonce",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2374,"""","/>"
,"<item mot=","""","demander",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2375,"""","/>"
,"<item mot=","""","fléau",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2376,"""","/>"
,"<item mot=","""","immobile",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2377,"""","/>"
,"<item mot=","""","intelligent",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2378,"""","/>"
,"<item mot=","""","venger",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2379,"""","/>"
,"<item mot=","""","consentement",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2380,"""","/>"
,"<item mot=","""","dévorer",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2381,"""","/>"
,"<item mot=","""","pleur",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2382,"""","/>"
,"<item mot=","""","règne",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2383,"""","/>"
,"<item mot=","""","deuil",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2384,"""","/>"
,"<item mot=","""","clarté",""""," niveau=","""",21,""""," function=","""","nom féminin",""""," ordre=","""",2385,"""","/>"
,"<item mot=","""","colonel",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2386,"""","/>"
,"<item mot=","""","éclore",""""," niveau=","""",21,""""," function=","""","verbe 3ème group",""""," ordre=","""",2387,"""","/>"
,"<item mot=","""","seuil",""""," niveau=","""",21,""""," function=","""","nom masculin",""""," ordre=","""",2388,"""","/>"
,"<item mot=","""","achever",""""," niveau=","""",21,""""," function=","""","verbe 1er group",""""," ordre=","""",2389,"""","/>"
,"<item mot=","""","moqueur",""""," niveau=","""",21,""""," function=","""","adjectif qualif",""""," ordre=","""",2390,"""","/>"
,"<item mot=","""","enfouir",""""," niveau=","""",22,""""," function=","""","verbe 2ème group",""""," ordre=","""",2391,"""","/>"
,"<item mot=","""","priver",""""," niveau=","""",22,""""," function=","""","verbe 1er group",""""," ordre=","""",2392,"""","/>"
,"<item mot=","""","képi",""""," niveau=","""",22,""""," function=","""","nom masculin",""""," ordre=","""",2393,"""","/>"
,"<item mot=","""","camp",""""," niveau=","""",22,""""," function=","""","nom masculin",""""," ordre=","""",2394,"""","/>"
,"<item mot=","""","garantir",""""," niveau=","""",22,""""," function=","""","verbe 2ème group",""""," ordre=","""",2395,"""","/>"
,"<item mot=","""","espérance",""""," niveau=","""",22,""""," function=","""","nom féminin",""""," ordre=","""",2396,"""","/>"
,"<item mot=","""","carrière",""""," niveau=","""",22,""""," function=","""","nom féminin",""""," ordre=","""",2397,"""","/>"
,"<item mot=","""","erreur",""""," niveau=","""",22,""""," function=","""","nom féminin",""""," ordre=","""",2398,"""","/>"
,"<item mot=","""","souhait",""""," niveau=","""",22,""""," function=","""","nom masculin",""""," ordre=","""",2399,"""","/>"
,"<item mot=","""","coffre",""""," niveau=","""",22,""""," function=","""","nom masculin",""""," ordre=","""",2400,"""","/>"
,"<item mot=","""","réaliser",""""," niveau=","""",22,""""," function=","""","verbe 1er group",""""," ordre=","""",2401,"""","/>"
,"<item mot=","""","éveiller",""""," niveau=","""",22,""""," function=","""","verbe 1er group",""""," ordre=","""",2402,"""","/>"
,"<item mot=","""","arroser",""""," niveau=","""",22,""""," function=","""","verbe 1er group",""""," ordre=","""",2403,"""","/>"
,"<item mot=","""","boiteux",""""," niveau=","""",22,""""," function=","""","adjectif qualif",""""," ordre=","""",2404,"""","/>"
,"<item mot=","""","quinze",""""," niveau=","""",22,""""," function=","""","adjectif numéra",""""," ordre=","""",2405,"""","/>"
,"<item mot=","""","paresse",""""," niveau=","""",22,""""," function=","""","nom féminin",""""," ordre=","""",2406,"""","/>"
,"<item mot=","""","fouetter",""""," niveau=","""",22,""""," function=","""","verbe 1er group",""""," ordre=","""",2407,"""","/>"
,"<item mot=","""","vaillant",""""," niveau=","""",22,""""," function=","""","adjectif qualif",""""," ordre=","""",2408,"""","/>"
,"<item mot=","""","dehors",""""," niveau=","""",22,""""," function=","""","adverbe",""""," ordre=","""",2409,"""","/>"
,"<item mot=","""","invention",""""," niveau=","""",22,""""," function=","""","nom féminin",""""," ordre=","""",2410,"""","/>"
,"<item mot=","""","majesté",""""," niveau=","""",22,""""," function=","""","nom féminin",""""," ordre=","""",2411,"""","/>"
,"<item mot=","""","quitter",""""," niveau=","""",22,""""," function=","""","verbe 1er group",""""," ordre=","""",2412,"""","/>"
,"<item mot=","""","aider",""""," niveau=","""",22,""""," function=","""","verbe 1er group",""""," ordre=","""",2413,"""","/>"
,"<item mot=","""","vraiment",""""," niveau=","""",22,""""," function=","""","adverbe",""""," ordre=","""",2414,"""","/>"
,"<item mot=","""","armer",""""," niveau=","""",22,""""," function=","""","verbe 1er group",""""," ordre=","""",2415,"""","/>"
,"<item mot=","""","tricoter",""""," niveau=","""",22,""""," function=","""","verbe 1er group",""""," ordre=","""",2416,"""","/>"
,"<item mot=","""","entièrement",""""," niveau=","""",22,""""," function=","""","adverbe",""""," ordre=","""",2417,"""","/>"
,"<item mot=","""","couture",""""," niveau=","""",22,""""," function=","""","nom féminin",""""," ordre=","""",2418,"""","/>"
,"<item mot=","""","déménager",""""," niveau=","""",22,""""," function=","""","verbe 1er group",""""," ordre=","""",2419,"""","/>"
,"<item mot=","""","dessus",""""," niveau=","""",22,""""," function=","""","adverbe",""""," ordre=","""",2420,"""","/>"
,"<item mot=","""","ordinairement",""""," niveau=","""",22,""""," function=","""","adverbe",""""," ordre=","""",2421,"""","/>"
,"<item mot=","""","corriger",""""," niveau=","""",22,""""," function=","""","verbe 1er group",""""," ordre=","""",2422,"""","/>"
,"<item mot=","""","débarquer",""""," niveau=","""",22,""""," function=","""","verbe 1er group",""""," ordre=","""",2423,"""","/>"
,"<item mot=","""","décéder",""""," niveau=","""",22,""""," function=","""","verbe 1er group",""""," ordre=","""",2424,"""","/>"
,"<item mot=","""","rang",""""," niveau=","""",22,""""," function=","""","nom masculin",""""," ordre=","""",2425,"""","/>"
,"<item mot=","""","sévèrement",""""," niveau=","""",22,""""," function=","""","adverbe",""""," ordre=","""",2426,"""","/>"
